Date,Adj Close,Normalised Returns,Position Value,Daily Returns
2022-07-27,4023.61,1.9549169176950736,195491.69176950736,0.026156259165274642
2022-07-28,4072.43,1.9786366728209115,197863.66728209116,0.012133382708562568
2022-07-29,4130.29,2.006748615294918,200674.8615294918,0.014207733466259809
2022-08-01,4118.63,2.0010834709940726,200108.34709940726,-0.0028230463236238457
2022-08-02,4091.19,1.9877514332912256,198775.14332912257,-0.006662409587653961
2022-08-03,4155.17,2.0188368477310275,201883.68477310275,0.015638481713144525
2022-08-04,4151.94,2.017267515304635,201726.7515304635,-0.0007773448499102109
2022-08-05,4145.19,2.0139879506364786,201398.79506364785,-0.0016257460367923304
2022-08-08,4140.06,2.0114954814886796,201149.54814886797,-0.0012375789770793233
2022-08-09,4122.47,2.0029491788941796,200294.91788941796,-0.004248730694724201
2022-08-10,4210.24,2.045593236808862,204559.3236808862,0.021290634013103604
2022-08-11,4207.27,2.0441502283548734,204415.02283548733,-0.0007054229687618596
2022-08-12,4280.15,2.0795598095423187,207955.98095423187,0.01732239670855451
2022-08-15,4297.14,2.087814595277427,208781.45952774273,0.00396948705068767
2022-08-16,4305.2,2.091730638421922,209173.0638421922,0.0018756661407353103
2022-08-17,4274.04,2.0765911961908468,207659.11961908467,-0.0072377589891292615
2022-08-18,4283.74,2.0813040520843455,208130.40520843456,0.0022695154935377104
2022-08-19,4228.48,2.05445534933437,205445.53493343698,-0.012899942573545542
2022-08-22,4137.99,2.0104897483237782,201048.97483237783,-0.021400124867564596
2022-08-23,4128.73,2.0059906714604994,200599.06714604993,-0.0022378014446630123
2022-08-24,4140.77,2.0118404431056267,201184.04431056266,0.0029161509713644396
2022-08-25,4199.12,2.0401904576814696,204019.04576814696,0.014091582000449243
2022-08-26,4057.66,1.9714604994655525,197146.04994655526,-0.033688010821315006
2022-08-29,4030.61,1.9583179477213102,195831.79477213102,-0.0066664037893761074
2022-08-30,3986.16,1.936721407054708,193672.1407054708,-0.011028107408059928
2022-08-31,3955.0,1.9215819648236325,192158.19648236324,-0.007817046982559583
2022-09-01,3966.85,1.9273394227966185,192733.94227966186,0.002996207332490508
2022-09-02,3924.26,1.9066465843941311,190664.65843941312,-0.010736478566116592
2022-09-06,3908.19,1.8988387911767566,189883.87911767565,-0.00409503957434032
2022-09-07,3979.87,1.9336653386454183,193366.53386454182,0.01834097114009281
2022-09-08,4006.18,1.9464483529297445,194644.83529297446,0.006610768693450009
2022-09-09,4067.36,1.976173355359052,197617.33553590518,0.015271405678227268
2022-09-12,4110.41,1.9970896900204063,199708.96900204063,0.010584261044018772
2022-09-13,3932.69,1.9107423962685843,191074.23962685844,-0.043236562775976095
2022-09-14,3946.01,1.9172140705470802,191721.40705470802,0.0033869946525151295
2022-09-15,3901.35,1.8955154989796912,189551.54989796912,-0.011317761485652555
2022-09-16,3873.33,1.8819016616460986,188190.16616460987,-0.007182129262947479
2022-09-19,3899.89,1.8948061412885047,189480.61412885046,0.006857148758303566
2022-09-20,3855.93,1.8734476727237392,187344.76727237392,-0.011272112803181633
2022-09-21,3789.93,1.8413808181906521,184138.0818190652,-0.017116493297336888
2022-09-22,3757.99,1.8258624040423672,182586.2404042367,-0.008427596288058115
2022-09-23,3693.23,1.7943980176853562,179439.80176853563,-0.01723261637204987
2022-09-26,3655.04,1.7758429695850744,177584.29695850745,-0.010340542018774879
2022-09-27,3647.29,1.7720775434845983,177207.75434845983,-0.0021203598319033956
2022-09-28,3719.04,1.8069381012535226,180693.81012535226,0.019672140136923533
2022-09-29,3640.47,1.7687639685161793,176876.39685161793,-0.021126419721218426
2022-09-30,3585.62,1.7421144689534547,174211.44689534546,-0.01506673588849794
2022-10-03,3678.43,1.7872072684870275,178720.72684870276,0.025883947546031072
2022-10-04,3790.93,1.8418666796229717,184186.66796229716,0.030583700111188605
2022-10-05,3783.28,1.8381498396657276,183814.98396657276,-0.0020179744811957834
2022-10-06,3744.52,1.8193178505490235,181931.78505490234,-0.010245078344716885
2022-10-07,3639.66,1.7683704207560005,176837.04207560004,-0.028003589245083504
2022-10-10,3612.39,1.7551209794966476,175512.09794966475,-0.007492458086744369
2022-10-11,3588.84,1.7436789427655235,174367.89427655234,-0.006519229651283376
2022-10-12,3577.03,1.7379409192498303,173794.09192498302,-0.0032907569019515748
2022-10-13,3669.91,1.7830677290836654,178306.77290836655,0.025965675434648228
2022-10-14,3583.07,1.74087552230104,174087.552230104,-0.023662705624933555
2022-10-17,3677.95,1.7869740549995141,178697.40549995142,0.026480085513260976
2022-10-18,3719.98,1.807394810999903,180739.48109999028,0.011427561549232523
2022-10-19,3695.16,1.7953357302497328,179533.57302497327,-0.006672078882144605
2022-10-20,3665.78,1.781061121368186,178106.11213681858,-0.00795094123123219
2022-10-21,3752.75,1.8233164901370131,182331.6490137013,0.023724828003862886
2022-10-24,3797.34,1.8449810514041398,184498.10514041397,0.011881953234294862
2022-10-25,3859.11,1.8749927120785155,187499.27120785156,0.01626664981276371
2022-10-26,3830.6,1.8611408026430862,186114.08026430864,-0.007387713747470381
2022-10-27,3807.3,1.849820231270042,184982.0231270042,-0.006082598026418751
2022-10-28,3901.06,1.8953745991643185,189537.45991643184,0.024626375646783716
2022-10-31,3871.98,1.8812457487124674,188124.57487124673,-0.007454384193014141
2022-11-01,3856.1,1.8735302691672335,187353.02691672335,-0.00410126085362017
2022-11-02,3759.69,1.8266883684773105,182668.83684773106,-0.02500194497030661
2022-11-03,3719.89,1.8073510834709943,180735.10834709942,-0.01058597916317583
2022-11-04,3770.55,1.8319648236323003,183196.48236323002,0.013618682272863003
2022-11-07,3806.8,1.8495773005538823,184957.73005538824,0.00961398204505981
2022-11-08,3828.11,1.859931007676611,185993.1007676611,0.005597877482399927
2022-11-09,3748.57,1.8212855893499176,182128.55893499177,-0.020777877333723382
2022-11-10,3956.37,1.9222475949859101,192224.759498591,0.05543447234545429
2022-11-11,3992.93,1.9400106889515112,194001.0688951511,0.009240793960120008
2022-11-14,3957.25,1.9226751530463513,192267.51530463513,-0.008935794015923149
2022-11-15,3991.73,1.9394276552327279,193942.7655232728,0.008713121485880437
2022-11-16,3958.79,1.9234233796521234,192342.33796521233,-0.008252061136399647
2022-11-17,3946.56,1.9174812943348558,191748.1294334856,-0.003089327799655872
2022-11-18,3965.34,1.926605772033816,192660.5772033816,0.004758574556068984
2022-11-21,3949.94,1.9191235059760958,191912.3505976096,-0.0038836518432213696
2022-11-22,4003.58,1.9451851132057139,194518.5113205714,0.013579953113211696
2022-11-23,4027.26,1.9566903119230399,195669.03119230398,0.0059147063378277576
2022-11-25,4026.12,1.9561364298901955,195613.64298901954,-0.0002830708720074071
2022-11-28,3963.94,1.9259255660285688,192592.55660285687,-0.015444149702443122
2022-11-29,3957.63,1.9228597803906329,192285.97803906328,-0.0015918505325508425
2022-11-30,4080.11,1.9823680886211255,198236.80886211255,0.030947814727501077
2022-12-01,4076.57,1.9806481391507145,198064.81391507146,-0.0008676236670088766
2022-12-02,4071.7,1.9782819939753182,197828.19939753183,-0.0011946317615054713
2022-12-05,3998.84,1.9428821300165195,194288.21300165195,-0.017894245646781326
2022-12-06,3941.26,1.9149062287435625,191490.62287435625,-0.014399175760970717
2022-12-07,3933.92,1.9113400058303374,191134.00058303375,-0.001862348589029894
2022-12-08,3963.51,1.9257166456126715,192571.66456126716,0.007521759466384781
2022-12-09,3934.38,1.9115635020892043,191156.35020892043,-0.007349546235533744
2022-12-12,3990.56,1.938859197356914,193885.9197356914,0.014279251114533986
2022-12-13,4019.65,1.9529929064230884,195299.29064230886,0.007289703700733785
2022-12-14,3995.32,1.941171897774755,194117.1897774755,-0.006052765788066239
2022-12-15,3895.75,1.892794674958702,189279.4674958702,-0.024921658340258168
2022-12-16,3852.36,1.8717131474103588,187171.31474103587,-0.011137778348199956
2022-12-19,3817.66,1.854853755708872,185485.3755708872,-0.009007465553582672
2022-12-20,3821.62,1.8567777669808572,185677.7766980857,0.0010372846193740237
2022-12-21,3878.44,1.8843844135652514,188438.44135652515,0.014868040255179737
2022-12-22,3822.39,1.8571518802837432,185715.1880283743,-0.014451686760656446
2022-12-23,3844.82,1.8680497522106698,186804.97522106697,0.005868056373107056
2022-12-27,3829.25,1.860484889709455,186048.4889709455,-0.004049604402806883
2022-12-28,3783.22,1.8381206879797882,183812.06879797883,-0.01202063067180259
2022-12-29,3849.28,1.8702166941988148,187021.66941988148,0.017461316021801565
2022-12-30,3839.5,1.86546496939073,186546.496939073,-0.0025407348906809624
2023-01-03,3824.14,1.8580021377903022,185800.21377903022,-0.004000520901159099
2023-01-04,3852.97,1.8720095228840736,187200.95228840737,0.00753894993384141
2023-01-05,3808.1,1.8502089204158976,185020.89204158974,-0.011645561735492471
2023-01-06,3895.08,1.8924691477990478,189246.9147799048,0.02284078674404566
2023-01-09,3892.09,1.8910164221164127,189101.64221164127,-0.0007676350678290644
2023-01-10,3919.25,1.9042124186182103,190421.24186182104,0.006978255898501873
2023-01-11,3969.61,1.9286804003498204,192868.04003498203,0.012849397206097901
2023-01-12,3983.17,1.935268681372073,193526.8681372073,0.00341595270064321
2023-01-13,3999.09,1.9430035953745994,194300.35953745994,0.003996816605869258
2023-01-17,3990.97,1.939058400544165,193905.84005441648,-0.002030461930089267
2023-01-18,3928.86,1.9088815469828007,190888.15469828006,-0.01556263264319191
2023-01-19,3898.85,1.8943008453988923,189430.08453988924,-0.00763834801952723
2023-01-20,3972.61,1.930137984646779,193013.7984646779,0.01891839901509429
2023-01-23,4019.81,1.9530706442522594,195307.06442522595,0.011881357596139619
2023-01-24,4016.95,1.9516810805558256,195168.10805558256,-0.0007114764130643492
2023-01-25,4016.22,1.9513264017102323,195132.64017102323,-0.00018172991946630024
2023-01-26,4060.43,1.9728063356330776,197280.63356330775,0.011007863115068517
2023-01-27,4070.56,1.977728111942474,197772.81119424742,0.002494809663015962
2023-01-30,4017.77,1.9520794869303277,195207.94869303278,-0.012968731575016657
2023-01-31,4076.6,1.980662714993684,198066.2714993684,0.014642450911824145
2023-02-01,4119.21,2.001365270624818,200136.5270624818,0.010452337732424155
2023-02-02,4179.76,2.030784180351764,203078.41803517638,0.014699420519953987
2023-02-03,4136.48,2.0097560975609756,200975.60975609758,-0.010354661511665753
2023-02-06,4111.08,1.9974152171800603,199741.52171800603,-0.006140486597300154
2023-02-07,4164.0,2.0231270041784084,202312.70041784085,0.01287252984617182
2023-02-08,4117.86,2.0007093576911865,200070.93576911866,-0.011080691642651352
2023-02-09,4081.5,1.9830434360120495,198304.34360120495,-0.008829829085981511
2023-02-10,4090.46,1.9873967544456324,198739.67544456324,0.0021952713463189166
2023-02-13,4137.29,2.0101496453211545,201014.96453211544,0.01144859013411681
2023-02-14,4136.13,2.009586046059664,200958.60460596642,-0.00028037676836745185
2023-02-15,4147.6,2.015158876688369,201515.8876688369,0.0027731236687433825
2023-02-16,4090.41,1.9873724613740162,198737.2461374016,-0.013788697077828371
2023-02-17,4079.09,1.9818725099601595,198187.25099601594,-0.0027674487398573477
2023-02-21,3997.34,1.9421533378680402,194215.33378680403,-0.020041234687148246
2023-02-22,3991.05,1.9390972694587507,193909.72694587507,-0.0015735464083614925
2023-02-23,4012.32,1.9494315421241863,194943.15421241862,0.0053294245875143975
2023-02-24,3970.04,1.9288893207657178,192888.93207657177,-0.010537544363360851
2023-02-27,3982.24,1.9348168302400157,193481.68302400157,0.0030730168965551474
2023-02-28,3970.15,1.928942765523273,192894.2765523273,-0.0030359797500904007
2023-03-01,3951.39,1.919828005052959,191982.8005052959,-0.004725262269687613
2023-03-02,3981.35,1.9343844135652513,193438.44135652512,0.0075821419804169565
2023-03-03,4045.64,1.9656204450490722,196562.04450490722,0.0161477890665227
2023-03-06,4048.42,1.9669711398309204,196697.11398309204,0.0006871595099910977
2023-03-07,3986.37,1.9368234379554952,193682.3437955495,-0.015326967063694075
2023-03-08,3992.01,1.9395636964337775,193956.36964337775,0.001414821002566402
2023-03-09,3918.32,1.9037605674861533,190376.05674861532,-0.018459372596762114
2023-03-10,3861.59,1.8761976484306677,187619.76484306678,-0.014478143694236278
2023-03-13,3855.76,1.8733650762802452,187336.50762802453,-0.0015097408062481055
2023-03-14,3919.29,1.904231853075503,190423.1853075503,0.016476647924144494
2023-03-15,3891.93,1.8909386842872413,189093.86842872412,-0.006980856226510568
2023-03-16,3960.28,1.9241473131862796,192414.73131862795,0.017561980816715783
2023-03-17,3916.64,1.9029443202798564,190294.43202798563,-0.011019422869090079
2023-03-20,3951.57,1.9199154601107766,191991.54601107768,0.008918358593079878
2023-03-21,4002.87,1.944840151588767,194484.0151588767,0.012982181765728296
2023-03-22,3936.97,1.9128218831989117,191282.18831989117,-0.01646318766285193
2023-03-23,3948.72,1.9185307550286659,191853.0755028666,0.002984528711166279
2023-03-24,3970.99,1.9293508891264213,192935.08891264212,0.005639802265037908
2023-03-27,3977.53,1.932528422893791,193252.8422893791,0.0016469444647304599
2023-03-28,3971.27,1.9294869303274709,192948.69303274708,-0.0015738410521103363
2023-03-29,4027.81,1.9569575357108153,195695.75357108153,0.014237259113583312
2023-03-30,4050.83,1.9681420658828104,196814.20658828103,0.0057152646227105475
2023-03-31,4109.31,1.9965552424448552,199655.5242444855,0.014436547571732294
2023-04-03,4124.51,2.0039403362161115,200394.03362161113,0.0036989178231867648
2023-04-04,4100.6,1.9923233893693522,199232.3389369352,-0.0057970522559043225
2023-04-05,4090.38,1.9873578855310468,198735.78855310468,-0.0024923181973369735
2023-04-06,4105.02,1.9944708969002045,199447.08969002045,0.003579129567424122
2023-04-10,4109.11,1.996458070158391,199645.8070158391,0.0009963410653295313
2023-04-11,4108.94,1.9963754737148964,199637.54737148964,-4.137148920335676e-05
2023-04-12,4091.95,1.9881206879797884,198812.06879797883,-0.004134886369720481
2023-04-13,4146.22,2.0144883879117677,201448.83879117676,0.013262625398648531
2023-04-14,4137.64,2.0103196968224664,201031.96968224665,-0.0020693547375680854
2023-04-17,4151.32,2.016966281216597,201696.6281216597,0.0033062325383550473
2023-04-18,4154.87,2.0186910893013312,201869.10893013314,0.0008551496873283604
2023-04-19,4154.52,2.01852103780002,201852.10378000198,-8.423849602978706e-05
2023-04-20,4129.79,2.0065056845787583,200650.56845787584,-0.005952552882162121
2023-04-21,4133.52,2.0083179477213102,200831.79477213102,0.0009031936248575789
2023-04-24,4137.04,2.010028179963075,201002.81799630748,0.0008515744450250384
2023-04-25,4071.63,1.9782479836750562,197824.7983675056,-0.015810821263512187
2023-04-26,4055.99,1.9706491108735789,197064.91108735788,-0.003841213469789828
2023-04-27,4135.35,2.009207074142455,200920.7074142455,0.019566123190639217
2023-04-28,4169.48,2.0257895248275193,202578.95248275192,0.008253231286347917
2023-05-01,4167.87,2.025007287921485,202500.7287921485,-0.0003861392787588569
2023-05-02,4119.58,2.001545039354776,200154.5039354776,-0.011586253889876663
2023-05-03,4090.75,1.987537654261005,198753.7654261005,-0.006998286233062534
2023-05-04,4061.22,1.9731901661646098,197319.01661646098,-0.007218725172645657
2023-05-05,4136.25,2.009644349431542,200964.43494315422,0.018474744042430657
2023-05-08,4138.12,2.0105529103099795,201055.29103099796,0.0004521003324267081
2023-05-09,4119.17,2.001345836167525,200134.58361675253,-0.00457937420857768
2023-05-10,4137.64,2.0103196968224664,201031.96968224665,0.004483913021312569
2023-05-11,4130.62,2.0069089495675834,200690.89495675833,-0.0016966193288929787
2023-05-12,4124.08,2.003731415800214,200373.1415800214,-0.0015832974226629437
2023-05-15,4136.28,2.0096589252745116,200965.89252745116,0.002958235533743192
2023-05-16,4109.9,1.9968419006899232,199684.19006899232,-0.006377711373504624
2023-05-17,4158.77,2.0205859488873776,202058.59488873777,0.011890800262780443
2023-05-18,4198.05,2.0396705859488877,203967.05859488877,0.009445100354191327
2023-05-19,4191.98,2.036721407054708,203672.1407054708,-0.001445909410321633
2023-05-22,4192.63,2.037037216985716,203703.72169857158,0.00015505799168891166
2023-05-23,4145.58,2.0141774365950833,201417.74365950833,-0.011222073018606449
2023-05-24,4115.24,1.9994364007385095,199943.64007385095,-0.007318638164020452
2023-05-25,4151.28,2.0169468467593044,201694.68467593045,0.00875769092446621
2023-05-26,4205.45,2.0432659605480517,204326.59605480515,0.01304898730030235
2023-05-30,4205.52,2.0432999708483144,204329.99708483144,1.6645067709930572e-05
2023-05-31,4179.83,2.030818190652026,203081.8190652026,-0.006108638170785219
2023-06-01,4221.02,2.050830823049267,205083.08230492668,0.009854467765435526
2023-06-02,4282.37,2.080638421922068,208063.8421922068,0.014534401637518846
2023-06-05,4273.79,2.0764697308327666,207646.97308327665,-0.002003563447343426
2023-06-06,4283.85,2.081357496841901,208135.74968419012,0.0023538826194082763
2023-06-07,4267.52,2.0734233796521235,207342.33796521235,-0.0038119915496575008
2023-06-08,4293.93,2.0862549800796817,208625.49800796816,0.006188606028794119
2023-06-09,4298.86,2.0886502769410162,208865.02769410162,0.0011481323635920138
2023-06-12,4338.93,2.108118744534059,210811.8744534059,0.009321075820101443
2023-06-13,4369.01,2.1227334564182296,212273.34564182296,0.006932584761680793
2023-06-14,4372.59,2.1244728403459336,212447.28403459335,0.0008194076003489315
2023-06-15,4425.84,2.150344961616947,215034.4961616947,0.012178136985173449
2023-06-16,4409.59,2.142449713341755,214244.9713341755,-0.0036716193988034496
2023-06-20,4388.71,2.132304926634924,213230.4926634924,-0.0047351341054383544
2023-06-21,4365.69,2.1211203964629286,212112.03964629286,-0.005245277085977551
2023-06-22,4381.89,2.128991351666505,212899.1351666505,0.003710753626574581
2023-06-23,4348.33,2.1126858419978625,211268.58419978624,-0.007658795633847526
2023-06-26,4328.82,2.103206685453309,210320.6685453309,-0.00448677998220004
2023-06-27,4378.41,2.127300553882033,212730.0553882033,0.011455777787018118
2023-06-28,4376.86,2.1265474686619377,212654.74686619377,-0.0003540097889416227
2023-06-29,4396.44,2.1360606355067535,213606.06355067535,0.004473526683512752
2023-06-30,4450.38,2.1622680011660678,216226.80011660678,0.012269017659743087
2023-07-03,4455.59,2.1647993392284524,216479.93392284523,0.0011706865481149187
2023-07-05,4446.82,2.16053833446701,216053.833446701,-0.0019683139606652134
2023-07-06,4411.59,2.143421436206394,214342.14362063943,-0.007922515415510256
2023-07-07,4398.95,2.1372801477018757,213728.01477018758,-0.0028651801277996825
2023-07-10,4409.53,2.1424205616558156,214242.05616558157,0.0024051194034937495
2023-07-11,4439.26,2.156865222038675,215686.52220386747,0.006742215156717579
2023-07-12,4472.16,2.1728500631619863,217285.00631619862,0.007411145100759908
2023-07-13,4510.04,2.1912544942182492,219125.44942182492,0.00847017995778332
2023-07-14,4505.42,2.189009814400933,218900.98144009328,-0.001024381158482135
2023-07-17,4522.79,2.197449227480323,219744.9227480323,0.003855356437357793
2023-07-18,4554.98,2.2130891069866876,221308.91069866877,0.007117288222535212
2023-07-19,4565.72,2.218307258769799,221830.7258769799,0.0023578588709500803
2023-07-20,4534.87,2.2033184335827425,220331.84335827426,-0.006756875147840846
2023-07-21,4536.34,2.2040326498882523,220403.26498882522,0.00032415482692993436
2023-07-24,4554.64,2.212923914099699,221292.3914099699,0.004034089155574572
2023-07-25,4567.46,2.219152657662035,221915.2657662035,0.00281471202993
2023-07-26,4566.75,2.218807696045088,221880.76960450882,-0.00015544744781559316
2023-07-27,4537.41,2.2045525216208337,220455.25216208337,-0.006424700279192175
2023-07-28,4582.23,2.2263288310173937,222632.88310173937,0.009877881875342887
2023-07-31,4588.96,2.229598678456904,222959.86784569043,0.0014687171966489831
2023-08-01,4576.73,2.2236565931396366,222365.65931396367,-0.0026650918726683903
2023-08-02,4513.39,2.1928821300165198,219288.21300165198,-0.01383957541738301
2023-08-03,4501.89,2.1872947235448454,218729.47235448455,-0.002547973917609636
2023-08-04,4478.03,2.175702069769702,217570.2069769702,-0.005299996223808279
2023-08-07,4518.44,2.1953357302497327,219533.57302497327,0.00902405745383561
2023-08-08,4499.38,2.1860752113497233,218607.52113497234,-0.004218270022396942
2023-08-09,4467.71,2.1706879797881644,217068.79797881644,-0.00703874756077516
2023-08-10,4468.83,2.1712321445923624,217123.21445923625,0.00025068771249703303
2023-08-11,4464.05,2.1689097269458752,216890.97269458752,-0.0010696312010078923
2023-08-14,4489.72,2.181381789913517,218138.17899135168,0.005750383620255262
2023-08-15,4437.86,2.1561850160334273,215618.50160334274,-0.011550831677699325
2023-08-16,4404.33,2.1398940822077543,213989.40822077543,-0.007555443389381411
2023-08-17,4370.36,2.123389369351861,212338.9369351861,-0.007712864385729379
2023-08-18,4369.71,2.1230735594208534,212307.35594208533,-0.00014872916647601375
2023-08-21,4399.77,2.137678554076378,213767.85540763778,0.006879175048229769
2023-08-22,4387.55,2.1317413273734336,213174.13273734335,-0.0027774179104816943
2023-08-23,4436.01,2.1552861723836365,215528.61723836366,0.011044888377340412
2023-08-24,4376.31,2.1262802448741622,212628.02448741623,-0.013458039995401294
2023-08-25,4405.71,2.1405645709843553,214056.45709843552,0.006717988442317635
2023-08-28,4433.31,2.153974346516374,215397.43465163742,0.0062645975336554915
2023-08-29,4497.63,2.1852249538431643,218522.49538431643,0.014508347036412905
2023-08-30,4514.87,2.1936012049363525,219360.12049363524,0.0038331298928546698
2023-08-31,4507.66,2.190098144009329,219009.81440093287,-0.0015969452055099032
2023-09-01,4515.77,2.1940384802254402,219403.84802254403,0.0017991596526802933
2023-09-05,4496.83,2.1848362646973083,218483.62646973084,-0.004194190581008561
2023-09-06,4465.48,2.169604508794092,216960.45087940918,-0.0069715777558858605
2023-09-07,4451.14,2.1626372558546305,216263.72558546305,-0.0032113009127796577
2023-09-08,4457.49,2.1657224759498592,216572.24759498594,0.0014266008258558838
2023-09-11,4487.46,2.1802837430764748,218028.37430764746,0.006723514803173902
2023-09-12,4461.9,2.1678651248663883,216786.51248663882,-0.005695872498027832
2023-09-13,4467.44,2.170556797201438,217055.67972014382,0.001241623523611013
2023-09-14,4505.1,2.188854338742591,218885.4338742591,0.008429883781315706
2023-09-15,4450.32,2.1622388494801283,216223.88494801283,-0.012159552507158722
2023-09-18,4453.53,2.163798464677874,216379.84646778737,0.0007212964460980853
2023-09-19,4443.95,2.159143912156253,215914.3912156253,-0.0021511026084924945
2023-09-20,4402.2,2.138859197356914,213885.9197356914,-0.009394795170962755
2023-09-21,4330.0,2.103780001943446,210378.00019434458,-0.016400890463858953
2023-09-22,4320.06,2.0989505393061902,209895.05393061903,-0.0022956120092376686
2023-09-25,4337.44,2.107394810999903,210739.4810999903,0.00402309227186648
2023-09-26,4273.53,2.0763434068603637,207634.34068603636,-0.01473449776826885
2023-09-27,4274.51,2.076819551064037,207681.9551064037,0.00022931861950215016
2023-09-28,4299.7,2.089058400544165,208905.8400544165,0.005893073124170867
2023-09-29,4288.05,2.083398114857643,208339.81148576428,-0.002709491359862315
2023-10-02,4288.39,2.0835633077446314,208356.33077446313,7.92901202177898e-05
2023-10-03,4229.45,2.05492663492372,205492.663492372,-0.013744085775780568
2023-10-04,4263.75,2.071591682052279,207159.16820522788,0.008109801510834735
2023-10-05,4258.19,2.0688902924885824,206889.02924885825,-0.0013040164174727975
2023-10-06,4308.5,2.0933339811485765,209333.39811485764,0.011814879091820663
2023-10-09,4335.66,2.106529977650374,210652.9977650374,0.006303818034118613
2023-10-10,4358.24,2.1175007287921486,211750.07287921486,0.005207972949908601
2023-10-11,4376.95,2.1265911961908466,212659.11961908467,0.004293017364807916
2023-10-12,4349.61,2.113307744631231,211330.77446312312,-0.006246358765807369
2023-10-13,4327.78,2.1027013895636966,210270.13895636966,-0.005018840769632105
2023-10-16,4373.63,2.124978136235546,212497.8136235546,0.010594346293018697
2023-10-17,4373.2,2.1247692158196485,212476.92158196485,-9.831650139591197e-05
2023-10-18,4314.6,2.0962977358857255,209629.77358857254,-0.013399798774353044
2023-10-19,4278.0,2.0785152074628317,207851.52074628317,-0.008482825754415169
2023-10-20,4224.16,2.0523564279467497,205235.64279467496,-0.012585320243104325
2023-10-23,4217.04,2.048897094548635,204889.70945486348,-0.001685542214310054
2023-10-24,4247.68,2.0637838888349047,206378.38888349046,0.00726575986948208
2023-10-25,4186.77,2.0341900689923236,203419.00689923236,-0.014339592436341753
2023-10-26,4137.23,2.010120493635215,201012.0493635215,-0.01183251050332379
2023-10-27,4117.37,2.00047128558935,200047.12855893502,-0.004800313253070065
2023-10-30,4166.82,2.024497133417549,202449.71334175492,0.01201009382202689
2023-10-31,4193.8,2.03760567486153,203760.56748615298,0.006474961721408823
2023-11-01,4237.86,2.0590127295695266,205901.27295695266,0.010505985025513587
2023-11-02,4317.78,2.0978427752405016,209784.27752405015,0.018858574846738918
2023-11-03,4358.34,2.117549314935381,211754.93149353808,0.009393716215277514
2023-11-06,4365.98,2.1212612962783015,212126.12962783015,0.0017529609897344312
2023-11-07,4378.38,2.1272859780390636,212728.59780390636,0.0028401412741241305
2023-11-08,4382.78,2.1294237683412693,212942.37683412695,0.0010049378994057
2023-11-09,4347.35,2.1122096977941895,211220.96977941896,-0.008083910212239642
2023-11-10,4415.24,2.14519483043436,214519.483043436,0.015616409996894287
2023-11-13,4411.55,2.1434020017491013,214340.20017491013,-0.0008357416584373611
2023-11-14,4495.7,2.1842872412787875,218428.72412787876,0.01907492831317792
2023-11-15,4502.88,2.1877757263628417,218777.57263628417,0.001597081655804411
2023-11-16,4508.24,2.190379943640074,219037.9943640074,0.0011903492875668942
2023-11-17,4514.02,2.193188222718881,219318.8222718881,0.0012820967827800178
2023-11-20,4547.38,2.2093965601010592,220939.65601010591,0.007390308416887592
2023-11-21,4538.19,2.204931493538043,220493.1493538043,-0.002020943928151997
2023-11-22,4556.62,2.2138859197356915,221388.59197356916,0.004061090434732906
2023-11-24,4559.34,2.2152074628316005,221520.74628316006,0.0005969336920788049
2023-11-27,4550.43,2.210878437469634,221087.8437469634,-0.001954230217531383
2023-11-28,4554.89,2.213045379457779,221304.5379457779,0.0009801271528184774
2023-11-29,4550.58,2.210951316684482,221095.1316684482,-0.0009462358037186647
2023-11-30,4567.8,2.219317850549024,221931.7850549024,0.0037841330116161753
2023-12-01,4594.63,2.2323535127781557,223235.3512778156,0.005873724769035249
2023-12-04,4569.78,2.220279856185016,222027.98561850158,-0.00540848773459468
2023-12-05,4567.18,2.2190166164609857,221901.66164609857,-0.0005689551794613168
2023-12-06,4549.34,2.2103488485084055,221034.88485084055,-0.0039061302598103476
2023-12-07,4585.59,2.2279613254299875,222796.13254299876,0.007968188792220499
2023-12-08,4604.37,2.237085803128948,223708.58031289477,0.004095438100658821
2023-12-11,4622.44,2.245865319210961,224586.5319210961,0.003924532563629679
2023-12-12,4643.7,2.256194733262074,225619.4733262074,0.004599302532861671
2023-12-13,4707.09,2.2869934894568074,228699.34894568074,0.013650752632599072
2023-12-14,4719.55,2.293047322903508,229304.7322903508,0.002647070695482645
2023-12-15,4719.19,2.292872412787873,229287.2412787873,-7.627845875146644e-05
2023-12-18,4740.56,2.303255271596541,230325.5271596541,0.00452831947855481
2023-12-19,4768.37,2.316767078029346,231676.7078029346,0.005866395531329394
2023-12-20,4698.35,2.282747060538335,228274.70605383348,-0.014684263175886003
2023-12-21,4746.75,2.3062627538625984,230626.27538625983,0.01030148882054327
2023-12-22,4754.63,2.3100913419492763,231009.13419492764,0.0016600832148314648
2023-12-26,4774.75,2.3198668739675448,231986.68739675448,0.0042316647141837915
2023-12-27,4781.58,2.3231853075502866,232318.53075502865,0.001430441384365544
2023-12-28,4783.35,2.3240452822854927,232404.52822854926,0.0003701705294067992
2023-12-29,4769.83,2.3174764357205326,231747.64357205326,-0.0028264709879061156
2024-01-02,4742.83,2.3043581770479062,230435.81770479062,-0.0056605790982068305
2024-01-03,4704.81,2.2858857253911187,228588.57253911186,-0.008016310936719284
2024-01-04,4688.68,2.278048780487805,227804.87804878052,-0.003428406248073723
